motion_index,time_index,timestamp,joint_index,joint_name,sim_pos,real_pos,err,abs_err,real_vel_abs,real_acc_abs,current_abs
0,19,0.38,13,idx65_arm_r_joint5,-42.893314361572266,-41.85110092163086,-1.0422134399414062,1.0422134399414062,0.0,0.0,992.0
0,19,0.38,14,idx66_arm_r_joint6,-83.65263366699219,-85.68042755126953,2.0277938842773438,2.0277938842773438,0.02498626708984375,0.87738037109375,-74.80000305175781
0,19,0.38,15,idx67_arm_r_joint7,10.568942070007324,10.749371528625488,-0.18042945861816406,0.18042945861816406,0.02498626708984375,0.24974346160888672,178.40000915527344
0,19,0.38,16,idx41_gripper_l_outer_joint1,-0.007205088622868061,0.04890001192688942,-0.056105099618434906,0.056105099618434906,2.03749942779541,10.187519073486328,
0,19,0.38,17,idx81_gripper_r_outer_joint1,-0.0070214117877185345,0.08149999380111694,-0.08852140605449677,0.08852140605449677,0.0,30.5624942779541,
0,20,0.4,0,idx11_head_joint1,0.20517897605895996,0.2229308933019638,-0.017751917243003845,0.017751917243003845,0.0,0.0,
0,20,0.4,1,idx12_head_joint2,24.354528427124023,24.988706588745117,-0.6341781616210938,0.6341781616210938,0.0022411346435546875,0.133514404296875,
0,20,0.4,2,idx21_arm_l_joint1,-56.73078155517578,-61.54938507080078,4.818603515625,4.818603515625,0.02994537353515625,0.8702278137207031,-1429.0
0,20,0.4,3,idx22_arm_l_joint2,40.44723892211914,35.00639343261719,5.440845489501953,5.440845489501953,0.045013427734375,2.3746490478515625,-628.0
0,20,0.4,4,idx23_arm_l_joint3,19.57146644592285,16.01097869873047,3.560487747192383,3.560487747192383,0.029993057250976562,1.3744831085205078,-1761.0
0,20,0.4,5,idx24_arm_l_joint4,-70.38297271728516,-73.5691146850586,3.1861419677734375,3.1861419677734375,0.02994537353515625,1.1205673217773438,-428.0
0,20,0.4,6,idx25_arm_l_joint5,43.14021682739258,41.85210037231445,1.288116455078125,1.288116455078125,0.014972686767578125,0.247955322265625,-468.0
0,20,0.4,7,idx26_arm_l_joint6,83.87838745117188,85.68183135986328,-1.8034439086914062,1.8034439086914062,0.01506805419921875,1.7595291137695312,-188.0
0,20,0.4,8,idx27_arm_l_joint7,-10.598714828491211,-10.749971389770508,0.15125656127929688,0.15125656127929688,0.014996528625488281,1.8745660781860352,-93.0
0,20,0.4,9,idx61_arm_r_joint1,56.699100494384766,61.547386169433594,-4.848285675048828,4.848285675048828,0.01506805419921875,1.7476081848144531,709.0
0,20,0.4,10,idx62_arm_r_joint2,-40.397987365722656,-35.01139450073242,-5.386592864990234,5.386592864990234,0.02994537353515625,4.127025604248047,1452.0
0,20,0.4,11,idx63_arm_r_joint3,-19.563053131103516,-16.012977600097656,-3.5500755310058594,3.5500755310058594,0.015020370483398438,0.9989738464355469,1220.0
0,20,0.4,12,idx64_arm_r_joint4,70.4212646484375,73.57111358642578,-3.1498489379882812,3.1498489379882812,0.0,2.498626708984375,1217.0
0,20,0.4,13,idx65_arm_r_joint5,-43.130279541015625,-41.85110092163086,-1.2791786193847656,1.2791786193847656,0.0,0.0,998.0
0,20,0.4,14,idx66_arm_r_joint6,-83.8644027709961,-85.67982482910156,1.8154220581054688,1.8154220581054688,0.045013427734375,0.6246566772460938,-76.0
0,20,0.4,15,idx67_arm_r_joint7,10.606790542602539,10.749971389770508,-0.14318084716796875,0.14318084716796875,0.0,1.1241436004638672,173.0
0,20,0.4,16,idx41_gripper_l_outer_joint1,-0.007317811716347933,1.457333542731476e-08,-0.007317826151847839,0.007317826151847839,1.2225003242492676,61.124969482421875,
0,20,0.4,17,idx81_gripper_r_outer_joint1,-0.007139068096876144,0.08149999380111694,-0.08863906562328339,0.08863906562328339,1.2224997282028198,50.9375,
0,21,0.42,0,idx11_head_joint1,0.20487336814403534,0.2229308933019638,-0.018057525157928467,0.018057525157928467,0.0,0.0,
0,21,0.42,1,idx12_head_joint2,24.40387725830078,24.988616943359375,-0.5847396850585938,0.5847396850585938,0.003814697265625,0.016689300537109375,
0,21,0.42,2,idx21_arm_l_joint1,-56.766727447509766,-61.54938507080078,4.782657623291016,4.782657623291016,0.0,0.7486343383789062,-1432.0
0,21,0.42,3,idx22_arm_l_joint2,40.156524658203125,35.00639343261719,5.1501312255859375,5.1501312255859375,0.01506805419921875,2.624988555908203,-627.4000244140625
0,21,0.42,4,idx23_arm_l_joint3,19.497896194458008,16.01097869873047,3.486917495727539,3.486917495727539,0.0050067901611328125,1.2493133544921875,-1769.4000244140625
0,21,0.42,5,idx24_arm_l_joint4,-70.34770965576172,-73.5703125,3.2226028442382812,3.2226028442382812,0.03490447998046875,1.7452239990234375,-423.20001220703125
0,21,0.42,6,idx25_arm_l_joint5,43.33150100708008,41.85210037231445,1.479400634765625,1.479400634765625,0.0,0.3743171691894531,-465.6000061035156
0,21,0.42,7,idx26_arm_l_joint6,84.05695343017578,85.68122863769531,-1.6242752075195312,1.6242752075195312,0.025177001953125,0.629425048828125,-185.60000610351562
0,21,0.42,8,idx27_arm_l_joint7,-10.62827205657959,-10.749371528625488,0.12109947204589844,0.12109947204589844,0.02498626708984375,0.6246566772460938,-98.4000015258789
0,21,0.42,9,idx61_arm_r_joint1,56.73459243774414,61.548587799072266,-4.813995361328125,4.813995361328125,0.045013427734375,0.3814697265625,717.4000244140625
0,21,0.42,10,idx62_arm_r_joint2,-40.10955810546875,-35.01019287109375,-5.099365234375,5.099365234375,0.06504058837890625,2.74658203125,1446.0
0,21,0.42,11,idx63_arm_r_joint3,-19.491294860839844,-16.012977600097656,-3.4783172607421875,3.4783172607421875,0.009965896606445312,1.3756752014160156,1217.0
0,21,0.42,12,idx64_arm_r_joint4,70.38678741455078,73.56991577148438,-3.1831283569335938,3.1831283569335938,0.0499725341796875,0.5006790161132812,1214.0
0,21,0.42,13,idx65_arm_r_joint5,-43.321067810058594,-41.85110092163086,-1.4699668884277344,1.4699668884277344,0.0,0.0,990.7999877929688
0,21,0.42,14,idx66_arm_r_joint6,-84.04264831542969,-85.67862701416016,1.6359786987304688,1.6359786987304688,0.0499725341796875,0.6246566772460938,-77.19999694824219
0,21,0.42,15,idx67_arm_r_joint7,10.637665748596191,10.749371528625488,-0.11170578002929688,0.11170578002929688,0.019979476928710938,0.24974346160888672,167.60000610351562
0,21,0.42,16,idx41_gripper_l_outer_joint1,-0.0072908587753772736,0.0,-0.0072908587753772736,0.0072908587753772736,0.40749940276145935,71.3125,
0,21,0.42,17,idx81_gripper_r_outer_joint1,-0.007104024291038513,0.03260000795125961,-0.039704032242298126,0.039704032242298126,2.0374999046325684,10.187487602233887,
0,22,0.44,0,idx11_head_joint1,0.20464831590652466,0.2229308933019638,-0.018282577395439148,0.018282577395439148,0.0,0.0,
0,22,0.44,1,idx12_head_joint2,24.444650650024414,24.988554000854492,-0.5439033508300781,0.5439033508300781,0.0015735626220703125,0.095367431640625,
0,22,0.44,2,idx21_arm_l_joint1,-56.80422592163086,-61.54938507080078,4.745159149169922,4.745159149169922,0.0,0.5006790161132812,-1434.5999755859375
0,22,0.44,3,idx22_arm_l_joint2,39.9630241394043,35.006996154785156,4.956027984619141,4.956027984619141,0.059986114501953125,1.1205673217773438,-625.4000244140625
0,22,0.44,4,idx23_arm_l_joint3,19.446834564208984,16.011178970336914,3.4356555938720703,3.4356555938720703,0.019979476928710938,0.3743171691894531,-1774.5999755859375
0,22,0.44,5,idx24_arm_l_joint4,-70.34245300292969,-73.57051086425781,3.228057861328125,3.228057861328125,0.03986358642578125,2.3698806762695312,-424.79998779296875
0,22,0.44,6,idx25_arm_l_joint5,43.482173919677734,41.85210037231445,1.6300735473632812,1.6300735473632812,0.0,0.0,-465.0
0,22,0.44,7,idx26_arm_l_joint6,84.20909118652344,85.68082427978516,-1.4717330932617188,1.4717330932617188,0.01010894775390625,0.629425048828125,-181.60000610351562
0,22,0.44,8,idx27_arm_l_joint7,-10.652364730834961,-10.748971939086914,0.09660720825195312,0.09660720825195312,0.009989738464355469,0.3743171691894531,-100.80000305175781
0,22,0.44,9,idx61_arm_r_joint1,56.77159881591797,61.54918670654297,-4.777587890625,4.777587890625,0.00019073486328125,1.3756752014160156,721.4000244140625
0,22,0.44,10,idx62_arm_r_joint2,-39.917686462402344,-35.008792877197266,-4.908893585205078,4.908893585205078,0.07991790771484375,0.37670135498046875,1442.0
0,22,0.44,11,idx63_arm_r_joint3,-19.441753387451172,-16.0125789642334,-3.4291744232177734,3.4291744232177734,0.04000663757324219,0.7510185241699219,1214.199951171875
0,22,0.44,12,idx64_arm_r_joint4,70.38195037841797,73.5691146850586,-3.187164306640625,3.187164306640625,0.02002716064453125,1.7499923706054688,1216.0
0,22,0.44,13,idx65_arm_r_joint5,-43.471336364746094,-41.85110092163086,-1.6202354431152344,1.6202354431152344,0.0,0.0,987.0
0,22,0.44,14,idx66_arm_r_joint6,-84.19437408447266,-85.67782592773438,1.4834518432617188,1.4834518432617188,0.02002716064453125,1.7499923706054688,-79.0
0,22,0.44,15,idx67_arm_r_joint7,10.662833213806152,10.74917221069336,-0.08633899688720703,0.08633899688720703,0.009989738464355469,0.9989738464355469,166.60000610351562
0,22,0.44,16,idx41_gripper_l_outer_joint1,-0.0071831922978162766,0.016299990937113762,-0.02348318323493004,0.02348318323493004,1.6299996376037598,30.562517166137695,
0,22,0.44,17,idx81_gripper_r_outer_joint1,-0.0069938297383487225,0.0,-0.0069938297383487225,0.0069938297383487225,0.8150002360343933,50.9375,
0,23,0.46,0,idx11_head_joint1,0.20451736450195312,0.2229308933019638,-0.01841352880001068,0.01841352880001068,0.0,0.0,
0,23,0.46,1,idx12_head_joint2,24.478927612304688,24.988554000854492,-0.5096263885498047,0.5096263885498047,0.0,0.03933906555175781,
0,23,0.46,2,idx21_arm_l_joint1,-56.84592819213867,-61.54938507080078,4.703456878662109,4.703456878662109,0.02002716064453125,1.2469291687011719,-1436.4000244140625
0,23,0.46,3,idx22_arm_l_joint2,39.842498779296875,35.008792877197266,4.833705902099609,4.833705902099609,0.0598907470703125,1.125335693359375,-620.5999755859375
0,23,0.46,4,idx23_arm_l_joint3,19.41022491455078,16.011777877807617,3.398447036743164,3.398447036743164,0.019979476928710938,0.3743171691894531,-1773.4000244140625
0,23,0.46,5,idx24_arm_l_joint4,-70.362548828125,-73.56871795654297,3.2061691284179688,3.2061691284179688,0.0598907470703125,0.6198883056640625,-439.20001220703125
0,23,0.46,6,idx25_arm_l_joint5,43.597496032714844,41.85210037231445,1.7453956604003906,1.7453956604003906,0.0,0.0,-468.0
0,23,0.46,7,idx26_arm_l_joint6,84.33971405029297,85.68082427978516,-1.3411102294921875,1.3411102294921875,0.0,0.25272369384765625,-174.39999389648438
0,23,0.46,8,idx27_arm_l_joint7,-10.67204761505127,-10.748971939086914,0.07692432403564453,0.07692432403564453,0.010013580322265625,0.37550926208496094,-97.19999694824219
0,23,0.46,9,idx61_arm_r_joint1,56.812660217285156,61.548580169677734,-4.735919952392578,4.735919952392578,0.010013580322265625,0.5078315734863281,716.5999755859375
0,23,0.46,10,idx62_arm_r_joint2,-39.79792785644531,-35.006996154785156,-4.790931701660156,4.790931701660156,0.0499725341796875,2.2459030151367188,1442.0
0,23,0.46,11,idx63_arm_r_joint3,-19.406152725219727,-16.011377334594727,-3.394775390625,3.394775390625,0.04000663757324219,0.7510185241699219,1211.800048828125
0,23,0.46,12,idx64_arm_r_joint4,70.40248107910156,73.5691146850586,-3.1666336059570312,3.1666336059570312,0.02002716064453125,1.7499923706054688,1228.0
0,23,0.46,13,idx65_arm_r_joint5,-43.58638381958008,-41.85110092163086,-1.7352828979492188,1.7352828979492188,0.0,0.0,990.0
0,23,0.46,14,idx66_arm_r_joint6,-84.32463073730469,-85.67782592773438,1.3531951904296875,1.3531951904296875,0.02002716064453125,1.7499923706054688,-82.0
0,23,0.46,15,idx67_arm_r_joint7,10.683440208435059,10.749771118164062,-0.0663309097290039,0.0663309097290039,0.019979476928710938,0.1245737075805664,174.39999389648438
0,23,0.46,16,idx41_gripper_l_outer_joint1,-0.0070436070673167706,0.06519998610019684,-0.0722435936331749,0.0722435936331749,1.630000114440918,30.562484741210938,
0,23,0.46,17,idx81_gripper_r_outer_joint1,-0.006854179780930281,0.0,-0.006854179780930281,0.006854179780930281,0.0,20.3750057220459,
0,24,0.48,0,idx11_head_joint1,0.20448729395866394,0.2229308933019638,-0.018443599343299866,0.018443599343299866,0.0,0.0,
0,24,0.48,1,idx12_head_joint2,24.508317947387695,24.988554000854492,-0.4802360534667969,0.4802360534667969,0.0,0.0,
0,24,0.48,2,idx21_arm_l_joint1,-56.894412994384766,-61.55018615722656,4.655773162841797,4.655773162841797,0.049877166748046875,0.87738037109375,-1437.800048828125
0,24,0.48,3,idx22_arm_l_joint2,39.77226638793945,35.00939178466797,4.762874603271484,4.762874603271484,0.014972686767578125,1.4972686767578125,-622.2000122070312
0,24,0.48,4,idx23_arm_l_joint3,19.380584716796875,16.011978149414062,3.3686065673828125,3.3686065673828125,0.0050067901611328125,0.49948692321777344,-1778.5999755859375
0,24,0.48,5,idx24_arm_l_joint4,-70.40290069580078,-73.568115234375,3.1652145385742188,3.1652145385742188,0.01506805419921875,1.4972686767578125,-438.3999938964844
0,24,0.48,6,idx25_arm_l_joint5,43.68236541748047,41.85210037231445,1.8302650451660156,1.8302650451660156,0.0,0.0,-465.3999938964844
0,24,0.48,7,idx26_arm_l_joint6,84.4521255493164,85.68082427978516,-1.22869873046875,1.22869873046875,0.0,0.37670135498046875,-174.39999389648438
0,24,0.48,8,idx27_arm_l_joint7,-10.688042640686035,-10.748571395874023,0.06052875518798828,0.06052875518798828,0.025010108947753906,0.1245737075805664,-100.0
0,24,0.48,9,idx61_arm_r_joint1,56.860435485839844,61.54878616333008,-4.688350677490234,4.688350677490234,0.020122528076171875,1.2493133544921875,721.0
0,24,0.48,10,idx62_arm_r_joint2,-39.72761535644531,-35.00679397583008,-4.720821380615234,4.720821380615234,0.009918212890625,1.6236305236816406,1438.0
0,24,0.48,11,idx63_arm_r_joint3,-19.377117156982422,-16.01097869873047,-3.366138458251953,3.366138458251953,0.009965896606445312,0.2503395080566406,1213.4000244140625
0,24,0.48,12,idx64_arm_r_joint4,70.44325256347656,73.56991577148438,-3.1266632080078125,3.1266632080078125,0.0499725341796875,0.5006790161132812,1224.4000244140625
0,24,0.48,13,idx65_arm_r_joint5,-43.67104721069336,-41.85110092163086,-1.8199462890625,1.8199462890625,0.0,0.0,990.5999755859375
0,24,0.48,14,idx66_arm_r_joint6,-84.4368667602539,-85.67862701416016,1.24176025390625,1.24176025390625,0.0499725341796875,0.247955322265625,-78.5999984741211
0,24,0.48,15,idx67_arm_r_joint7,10.700217247009277,10.749971389770508,-0.04975414276123047,0.04975414276123047,0.0050067901611328125,0.49948692321777344,175.0
0,24,0.48,16,idx41_gripper_l_outer_joint1,-0.006893375888466835,0.08149999380111694,-0.08839336782693863,0.08839336782693863,0.4075002074241638,71.3124771118164,
0,24,0.48,17,idx81_gripper_r_outer_joint1,-0.006710733752697706,0.0,-0.006710733752697706,0.006710733752697706,0.0,30.56247329711914,
0,25,0.5,0,idx11_head_joint1,0.20455925166606903,0.2229308933019638,-0.018371641635894775,0.018371641635894775,0.0,0.0,
0,25,0.5,1,idx12_head_joint2,24.5340576171875,24.988554000854492,-0.4544963836669922,0.4544963836669922,0.0,0.0,
0,25,0.5,2,idx21_arm_l_joint1,-56.95191955566406,-61.5513801574707,4.599460601806641,4.599460601806641,0.01506805419921875,3.497600555419922,-1439.0
0,25,0.5,3,idx22_arm_l_joint2,39.73268127441406,35.00939178466797,4.723289489746094,4.723289489746094,0.0,0.1239776611328125,-627.0
0,25,0.5,4,idx23_arm_l_joint3,19.35155487060547,16.011978149414062,3.3395767211914062,3.3395767211914062,0.0,0.1251697540283203,-1787.0
0,25,0.5,5,idx24_arm_l_joint4,-70.45870971679688,-73.568115234375,3.109405517578125,3.109405517578125,0.0,0.5006790161132812,-430.0
0,25,0.5,6,idx25_arm_l_joint5,43.7410888671875,41.85210037231445,1.8889884948730469,1.8889884948730469,0.0,0.12636184692382812,-460.0
0,25,0.5,7,idx26_arm_l_joint6,84.54879760742188,85.68082427978516,-1.1320266723632812,1.1320266723632812,0.01506805419921875,0.5054473876953125,-178.0
0,25,0.5,8,idx27_arm_l_joint7,-10.700969696044922,-10.747971534729004,0.04700183868408203,0.04700183868408203,0.014996528625488281,0.8749961853027344,-106.0
0,25,0.5,9,idx61_arm_r_joint1,56.917388916015625,61.54938507080078,-4.631996154785156,4.631996154785156,0.059986114501953125,3.1280517578125,730.0
0,25,0.5,10,idx62_arm_r_joint2,-39.68746566772461,-35.00739288330078,-4.680072784423828,4.680072784423828,0.014972686767578125,0.247955322265625,1432.0
0,25,0.5,11,idx63_arm_r_joint3,-19.34840965270996,-16.01097869873047,-3.337430953979492,3.337430953979492,0.029993057250976562,0.5006790161132812,1217.0
0,25,0.5,12,idx64_arm_r_joint4,70.49933624267578,73.57111358642578,-3.07177734375,3.07177734375,0.0,2.498626708984375,1213.0
0,25,0.5,13,idx65_arm_r_joint5,-43.72964859008789,-41.85110092163086,-1.8785476684570312,1.8785476684570312,0.0,0.0,990.0
0,25,0.5,14,idx66_arm_r_joint6,-84.53363037109375,-85.67982482910156,1.1461944580078125,1.1461944580078125,0.02994537353515625,1.2493133544921875,-72.0
0,25,0.5,15,idx67_arm_r_joint7,10.713801383972168,10.749971389770508,-0.036170005798339844,0.036170005798339844,0.0,0.1251697540283203,172.0
0,25,0.5,16,idx41_gripper_l_outer_joint1,-0.006760544143617153,0.08149999380111694,-0.08826053887605667,0.08826053887605667,1.222498893737793,61.125003814697266,
0,25,0.5,17,idx81_gripper_r_outer_joint1,-0.006576853338629007,0.0,-0.006576853338629007,0.006576853338629007,1.222498893737793,50.9375,
0,26,0.52,0,idx11_head_joint1,0.2047303169965744,0.2229308933019638,-0.018200576305389404,0.018200576305389404,0.0,0.0,
0,26,0.52,1,idx12_head_joint2,24.557113647460938,24.988554000854492,-0.4314403533935547,0.4314403533935547,0.0,0.0,
0,26,0.52,2,idx21_arm_l_joint1,-57.019935607910156,-61.549583435058594,4.5296478271484375,4.5296478271484375,0.09002685546875,1.8715858459472656,-1426.4000244140625
0,26,0.52,3,idx22_arm_l_joint2,39.7080192565918,35.00939178466797,4.698627471923828,4.698627471923828,0.010013580322265625,1.0013580322265625,-624.5999755859375
0,26,0.52,4,idx23_arm_l_joint3,19.318021774291992,16.011978149414062,3.3060436248779297,3.3060436248779297,0.0,0.0,-1784.5999755859375
0,26,0.52,5,idx24_arm_l_joint4,-70.52565002441406,-73.568115234375,3.0424652099609375,3.0424652099609375,0.0049591064453125,0.5006790161132812,-433.6000061035156
0,26,0.52,6,idx25_arm_l_joint5,43.77739334106445,41.85210037231445,1.92529296875,1.92529296875,0.005054473876953125,0.4982948303222656,-462.3999938964844
0,26,0.52,7,idx26_arm_l_joint6,84.63176727294922,85.68142700195312,-1.0496597290039062,1.0496597290039062,0.0202178955078125,0.629425048828125,-181.0
0,26,0.52,8,idx27_arm_l_joint7,-10.711485862731934,-10.747971534729004,0.03648567199707031,0.03648567199707031,0.009989738464355469,1.3750791549682617,-106.5999984741211
0,26,0.52,9,idx61_arm_r_joint1,56.98490905761719,61.54638671875,-4.5614776611328125,4.5614776611328125,0.10499954223632812,2.2459030151367188,722.7999877929688
0,26,0.52,10,idx62_arm_r_joint2,-39.66205596923828,-35.00739288330078,-4.6546630859375,4.6546630859375,0.0,0.3743171691894531,1432.5999755859375
0,26,0.52,11,idx63_arm_r_joint3,-19.314884185791016,-16.00977897644043,-3.305105209350586,3.305105209350586,0.029993057250976562,2.2482872009277344,1210.4000244140625
